820914590,Malaysia,Meat,Offline,H,3/19/13,Asia,4/1/13,5725,421.89,364.69,2415320.25,2087850.25,327470.0,MY
511821544,Yemen,Fruits,Offline,H,2/21/17,Middle East and North Africa,2/28/17,8223,9.33,6.92,76720.59,56903.16,19817.43,YE
101173627,Turkey,Beverages,Online,L,3/12/13,Middle East and North Africa,3/15/13,8379,47.45,31.79,397583.55,266368.41,131215.14,TR
401519668,Andorra,Clothes,Online,L,6/29/15,Europe,8/10/15,7447,109.28,35.84,813808.16,266900.48,546907.68,AD
945720994,Norway,Office Supplies,Online,M,7/7/16,Europe,8/1/16,8713,651.21,524.96,5673992.73,4573976.48,1100016.25,NO
436951434,Belarus,Cereal,Online,L,8/4/13,Europe,9/17/13,2494,205.7,117.11,513015.8,292072.34,220943.46,BY
798697316,Morocco,Meat,Online,L,9/6/12,Middle East and North Africa,9/7/12,1140,421.89,364.69,480954.6,415746.6,65208.0,MA
424757468,Vanuatu,Meat,Offline,L,1/11/17,Australia and Oceania,2/23/17,4029,421.89,364.69,1699794.81,1469336.01,230458.8,VU
929243218,Estonia,Household,Offline,L,10/19/15,Europe,11/11/15,2573,668.27,502.54,1719458.71,1293035.42,426423.29,EE
396578395,Bulgaria,Household,Offline,H,7/29/10,Europe,9/3/10,5215,668.27,502.54,3485028.05,2620746.1,864281.95,BG
131499326,South Sudan,Baby Food,Offline,H,7/31/11,Sub-Saharan Africa,9/9/11,2428,255.28,159.42,619819.84,387071.76,232748.08,SS
609054839,Lithuania,Cosmetics,Offline,C,3/5/11,Europe,4/4/11,1716,437.2,263.33,750235.2,451874.28,298360.92,LT
124606263,Vietnam,Office Supplies,Online,C,5/8/10,Asia,5/23/10,2617,651.21,524.96,1704216.57,1373820.32,330396.25,VN
643827426,Democratic Republic of the Congo,Cosmetics,Online,L,12/15/14,Sub-Saharan Africa,1/28/15,1697,437.2,263.33,741928.4,446871.01,295057.39,CD
152704656,Botswana,Personal Care,Online,H,10/1/16,Sub-Saharan Africa,10/26/16,7556,81.73,56.67,617551.88,428198.52,189353.36,BW
307536780,Australia,Snacks,Online,H,5/11/12,Australia and Oceania,5/20/12,5822,152.58,97.44,888320.76,567295.68,321025.08,AU
584935128,Albania,Beverages,Offline,H,8/9/14,Europe,8/17/14,4158,47.45,31.79,197297.1,132182.82,65114.28,AL
531823527,Fiji,Snacks,Online,M,11/16/10,Australia and Oceania,12/9/10,7255,152.58,97.44,1106967.9,706927.2,400040.7,FJ
215438306,Tuvalu,Meat,Offline,L,5/4/12,Australia and Oceania,5/20/12,1837,421.89,364.69,775011.93,669935.53,105076.4,TV
673328292,Fiji,Clothes,Offline,M,4/21/12,Australia and Oceania,6/1/12,1659,109.28,35.84,181295.52,59458.56,121836.96,FJ
763354814,Turkmenistan,Vegetables,Offline,M,9/16/12,Asia,9/28/12,2508,154.06,90.93,386382.48,228052.44,158330.04,TM
313691699,France,Beverages,Online,H,10/9/12,Europe,11/11/12,7200,47.45,31.79,341640.0,228888.0,112752.0,FR
572825276,Syria,Baby Food,Online,L,10/13/12,Middle East and North Africa,11/3/12,584,255.28,159.42,149083.52,93101.28,55982.24,SY
159554374,Senegal,Cosmetics,Offline,H,4/20/10,Sub-Saharan Africa,5/22/10,4540,437.2,263.33,1984888.0,1195518.2,789369.8,SN
912990319,Thailand,Beverages,Offline,L,7/11/11,Asia,8/13/11,2979,47.45,31.79,141353.55,94702.41,46651.14,TH
242556941,Ireland,Meat,Offline,H,5/14/12,Europe,6/14/12,6844,421.89,364.69,2887415.16,2495938.36,391476.8,IE
577990567,Niger,Cosmetics,Offline,H,5/14/17,Sub-Saharan Africa,6/30/17,9108,437.2,263.33,3982017.6,2398409.64,1583607.96,NE
819340026,Philippines,Vegetables,Online,C,3/16/13,Asia,4/24/13,9776,154.06,90.93,1506090.56,888931.68,617158.88,PH
386966645,Benin,Snacks,Offline,H,5/6/10,Sub-Saharan Africa,6/3/10,884,152.58,97.44,134880.72,86136.96,48743.76,BJ
571544253,Monaco,Beverages,Online,M,7/8/16,Europe,8/2/16,1500,47.45,31.79,71175.0,47685.0,23490.0,MC
484059178,Iran,Office Supplies,Offline,M,3/29/10,Middle East and North Africa,3/30/10,2723,651.21,524.96,1773244.83,1429466.08,343778.75,IR
205810248,Kyrgyzstan,Vegetables,Offline,C,9/28/12,Asia,10/19/12,2681,154.06,90.93,413034.86,243783.33,169251.53,KG
338408792,Azerbaijan,Office Supplies,Offline,L,1/10/16,Middle East and North Africa,1/16/16,1536,651.21,524.96,1000258.56,806338.56,193920.0,AZ
653778636,Zimbabwe,Office Supplies,Online,C,12/10/16,Sub-Saharan Africa,1/1/17,6482,651.21,524.96,4221143.22,3402790.72,818352.5,ZW
544156110,Benin,Snacks,Online,H,5/30/13,Sub-Saharan Africa,7/13/13,6740,152.58,97.44,1028389.2,656745.6,371643.6,BJ
372090041,Azerbaijan,Meat,Online,H,10/10/15,Middle East and North Africa,11/15/15,8567,421.89,364.69,3614331.63,3124299.23,490032.4,AZ
120441758,Bangladesh,Clothes,Online,M,9/19/12,Asia,10/15/12,248,109.28,35.84,27101.44,8888.32,18213.12,BD
742385089,Pakistan,Cereal,Offline,C,12/6/12,Middle East and North Africa,1/6/13,7100,205.7,117.11,1460470.0,831481.0,628989.0,PK
111406362,Democratic Republic of the Congo,Clothes,Offline,L,1/8/11,Sub-Saharan Africa,2/7/11,6473,109.28,35.84,707369.44,231992.32,475377.12,CD
671304404,Lesotho,Cereal,Offline,L,1/4/14,Sub-Saharan Africa,2/14/14,2746,205.7,117.11,564852.2,321584.06,243268.14,LS
886190545,Haiti,Cosmetics,Online,H,11/8/14,Central America and the Caribbean,12/22/14,2330,437.2,263.33,1018676.0,613558.9,405117.1,HT
190488612,Guinea-Bissau,Fruits,Offline,C,5/8/11,Sub-Saharan Africa,5/16/11,8668,9.33,6.92,80872.44,59982.56,20889.88,GW
338934934,Equatorial Guinea,Fruits,Offline,C,7/4/17,Sub-Saharan Africa,7/22/17,7234,9.33,6.92,67493.22,50059.28,17433.94,GQ
456578338,Germany,Cosmetics,Online,L,4/28/14,Europe,6/11/14,531,437.2,263.33,232153.2,139828.23,92324.97,DE
188780152,Italy,Snacks,Online,H,2/25/14,Europe,3/15/14,3097,152.58,97.44,472540.26,301771.68,170768.58,IT
151214206,Palau,Cereal,Online,M,6/26/11,Australia and Oceania,7/10/11,6499,205.7,117.11,1336844.3,761097.89,575746.41,PW
579866826,Tajikistan,Personal Care,Online,C,1/5/17,Asia,1/22/17,4335,81.73,56.67,354299.55,245664.45,108635.1,TJ
881036841,Andorra,Cereal,Online,C,12/30/15,Europe,1/1/16,7235,205.7,117.11,1488239.5,847290.85,640948.65,AD
981335580,Equatorial Guinea,Baby Food,Offline,M,6/23/17,Sub-Saharan Africa,6/29/17,7860,255.28,159.42,2006500.8,1253041.2,753459.6,GQ
877686870,Morocco,Snacks,Offline,H,8/16/12,Middle East and North Africa,8/19/12,5904,152.58,97.44,900832.32,575285.76,325546.56,MA
187327039,Austria,Cereal,Offline,M,5/27/16,Europe,7/1/16,3088,205.7,117.11,635201.6,361635.68,273565.92,AT
397804915,Federated States of Micronesia,Baby Food,Offline,M,10/1/10,Australia and Oceania,10/26/10,8169,255.28,159.42,2085382.32,1302301.98,783080.34,""
816981828,Laos,Clothes,Offline,C,7/17/16,Asia,8/2/16,1933,109.28,35.84,211238.24,69278.72,141959.52,LA
823031604,Zimbabwe,Clothes,Offline,M,1/24/14,Sub-Saharan Africa,3/2/14,2196,109.28,35.84,239978.88,78704.64,161274.24,ZW
314440572,Panama,Snacks,Online,C,12/19/14,Central America and the Caribbean,1/15/15,8808,152.58,97.44,1343924.64,858251.52,485673.12,PA
160007560,Kenya,Cosmetics,Online,M,1/7/13,Sub-Saharan Africa,1/26/13,8648,437.2,263.33,3780905.6,2277277.84,1503627.76,KE
848843896,Lesotho,Meat,Offline,C,8/22/10,Sub-Saharan Africa,8/28/10,627,421.89,364.69,264525.03,228660.63,35864.4,LS
240373408,San Marino,Beverages,Offline,C,2/4/15,Europe,2/23/15,688,47.45,31.79,32645.6,21871.52,10774.08,SM
314332425,Costa Rica,Cereal,Online,H,12/30/11,Central America and the Caribbean,1/3/12,6805,205.7,117.11,1399788.5,796933.55,602854.95,CR
420769774,Iraq,Clothes,Online,H,7/10/14,Middle East and North Africa,8/23/14,3982,109.28,35.84,435152.96,142714.88,292438.08,IQ
430046784,Belgium,Office Supplies,Offline,C,3/16/14,Europe,4/19/14,9255,651.21,524.96,6026948.55,4858504.8,1168443.75,BE
282837283,Croatia,Clothes,Offline,H,12/31/14,Europe,1/11/15,6692,109.28,35.84,731301.76,239841.28,491460.48,HR
440127599,Switzerland,Cereal,Offline,M,5/7/14,Europe,5/29/14,2392,205.7,117.11,492034.4,280127.12,211907.28,CH
533216559,Antigua and Barbuda,Baby Food,Online,C,7/19/14,Central America and the Caribbean,7/23/14,9484,255.28,159.42,2421075.52,1511939.28,909136.24,""
713715493,Bhutan,Personal Care,Online,L,5/21/11,Asia,5/28/11,3130,81.73,56.67,255814.9,177377.1,78437.8,BT
303548228,Mozambique,Fruits,Offline,L,1/27/13,Sub-Saharan Africa,2/14/13,5521,9.33,6.92,51510.93,38205.32,13305.61,MZ
944951093,Rwanda,Cereal,Offline,M,9/29/13,Sub-Saharan Africa,11/8/13,882,205.7,117.11,181427.4,103291.02,78136.38,RW
750472915,Bosnia and Herzegovina,Cosmetics,Offline,M,5/20/12,Europe,5/30/12,467,437.2,263.33,204172.4,122975.11,81197.29,BA
152975022,Czech Republic,Office Supplies,Online,M,8/11/16,Europe,9/14/16,7563,651.21,524.96,4925101.23,3970272.48,954828.75,CZ
555631244,Macedonia,Snacks,Offline,C,3/5/16,Europe,3/5/16,2487,152.58,97.44,379466.46,242333.28,137133.18,MK
281927907,Tuvalu,Fruits,Online,H,1/18/17,Australia and Oceania,2/1/17,7588,9.33,6.92,70796.04,52508.96,18287.08,TV
425663840,Rwanda,Office Supplies,Online,L,11/24/14,Sub-Saharan Africa,12/13/14,2244,651.21,524.96,1461315.24,1178010.24,283305.0,RW
800950372,Saint Vincent and the Grenadines,Baby Food,Offline,C,1/11/14,Central America and the Caribbean,2/1/14,7869,255.28,159.42,2008798.32,1254475.98,754322.34,VC
392211329,Spain,Personal Care,Offline,L,1/11/16,Europe,1/24/16,2903,81.73,56.67,237262.19,164513.01,72749.18,ES
504183042,Georgia,Clothes,Online,H,12/24/15,Europe,12/28/15,7821,109.28,35.84,854678.88,280304.64,574374.24,GE
711914336,Belize,Baby Food,Online,H,10/21/13,Central America and the Caribbean,11/29/13,127,255.28,159.42,32420.56,20246.34,12174.22,BZ
210766541,Liechtenstein,Meat,Online,L,7/3/10,Europe,7/30/10,9358,421.89,364.69,3948046.62,3412769.02,535277.6,LI
966413486,San Marino,Snacks,Offline,C,12/2/11,Europe,12/18/11,2081,152.58,97.44,317518.98,202772.64,114746.34,SM
964841496,Estonia,Beverages,Online,C,5/23/17,Europe,6/8/17,6895,47.45,31.79,327167.75,219192.05,107975.7,EE
962349402,Togo,Cereal,Offline,M,12/19/15,Sub-Saharan Africa,1/15/16,9429,205.7,117.11,1939545.3,1104230.19,835315.11,TG
435548532,Papua New Guinea,Vegetables,Online,C,11/22/12,Australia and Oceania,12/2/12,7344,154.06,90.93,1131416.64,667789.92,463626.72,PG
731362712,The Gambia,Household,Offline,L,9/16/10,Sub-Saharan Africa,10/2/10,5334,668.27,502.54,3564552.18,2680548.36,884003.82,""
117028272,France,Beverages,Online,L,1/4/13,Europe,1/13/13,121,47.45,31.79,5741.45,3846.59,1894.86,FR
530094039,Qatar,Baby Food,Online,H,2/6/13,Middle East and North Africa,3/20/13,5461,255.28,159.42,1394084.08,870592.62,523491.46,QA
828421342,Guinea-Bissau,Personal Care,Online,C,12/2/12,Sub-Saharan Africa,12/30/12,7139,81.73,56.67,583470.47,404567.13,178903.34,GW
840184009,Eritrea,Office Supplies,Online,M,9/10/11,Sub-Saharan Africa,10/2/11,7974,651.21,524.96,5192748.54,4186031.04,1006717.5,ER
913868367,Liberia,Beverages,Online,L,4/8/17,Sub-Saharan Africa,5/19/17,2813,47.45,31.79,133476.85,89425.27,44051.58,LR
568273246,Papua New Guinea,Snacks,Offline,C,1/27/12,Australia and Oceania,3/7/12,3537,152.58,97.44,539675.46,344645.28,195030.18,PG
742509973,Morocco,Meat,Offline,H,6/12/17,Middle East and North Africa,7/20/17,4056,421.89,364.69,1711185.84,1479182.64,232003.2,MA
646002376,Nigeria,Fruits,Online,L,2/25/14,Sub-Saharan Africa,4/7/14,5313,9.33,6.92,49570.29,36765.96,12804.33,NG
908486783,Maldives,Fruits,Offline,M,4/24/14,Asia,5/12/14,283,9.33,6.92,2640.39,1958.36,682.03,MV
430012023,Vatican City,Beverages,Online,C,3/2/12,Europe,4/1/12,8968,47.45,31.79,425531.6,285092.72,140438.88,""
430939424,Cape Verde,Fruits,Online,H,8/13/10,Sub-Saharan Africa,9/30/10,3407,9.33,6.92,31787.31,23576.44,8210.87,CV
401942813,Portugal,Vegetables,Online,L,5/21/17,Europe,6/20/17,2665,154.06,90.93,410569.9,242328.45,168241.45,PT
354008519,Guatemala,Cereal,Offline,M,1/1/11,Central America and the Caribbean,2/20/11,7843,205.7,117.11,1613305.1,918493.73,694811.37,GT
368435370,Bulgaria,Office Supplies,Online,C,9/6/12,Europe,9/26/12,7068,651.21,524.96,4602752.28,3710417.28,892335.0,BG
146834695,Jamaica,Cosmetics,Online,C,6/8/14,Central America and the Caribbean,6/23/14,504,437.2,263.33,220348.8,132718.32,87630.48,JM
361130321,Bangladesh,Baby Food,Online,H,2/9/13,Asia,3/29/13,5342,255.28,159.42,1363705.76,851621.64,512084.12,BD
403558576,Liberia,Personal Care,Online,L,3/14/14,Sub-Saharan Africa,4/27/14,805,81.73,56.67,65792.65,45619.35,20173.3,LR
636668288,Democratic Republic of the Congo,Personal Care,Online,L,11/25/12,Sub-Saharan Africa,12/13/12,3150,81.73,56.67,257449.5,178510.5,78939.0,CD
143320786,Luxembourg,Vegetables,Online,C,1/17/13,Europe,3/7/13,660,154.06,90.93,101679.6,60013.8,41665.8,LU
776689898,Sudan,Office Supplies,Offline,L,10/3/15,Sub-Saharan Africa,10/4/15,8656,651.21,524.96,5636873.76,4544053.76,1092820.0,SD
410261952,Indonesia,Baby Food,Offline,C,8/17/15,Asia,8/23/15,4483,255.28,159.42,1144420.24,714679.86,429740.38,ID
587835776,Bahrain,Personal Care,Online,H,2/12/12,Middle East and North Africa,3/14/12,2524,81.73,56.67,206286.52,143035.08,63251.44,BH
673522698,Portugal,Cereal,Online,C,4/27/13,Europe,5/2/13,9188,205.7,117.11,1889971.6,1076006.68,813964.92,PT
101746547,Slovenia,Clothes,Offline,H,1/15/17,Europe,1/15/17,7919,109.28,35.84,865388.32,283816.96,581571.36,SI
627243649,Eritrea,Personal Care,Offline,M,7/27/14,Sub-Saharan Africa,9/12/14,4189,81.73,56.67,342366.97,237390.63,104976.34,ER
475062835,North Korea,Personal Care,Offline,L,3/10/17,Asia,3/27/17,505,81.73,56.67,41273.65,28618.35,12655.3,KP
190565431,Iran,Meat,Online,L,7/17/14,Middle East and North Africa,8/30/14,1401,421.89,364.69,591067.89,510930.69,80137.2,IR
389425265,Turkey,Vegetables,Offline,H,4/4/16,Middle East and North Africa,4/4/16,8445,154.06,90.93,1301036.7,767903.85,533132.85,TR
407628667,Cyprus,Meat,Online,H,4/26/10,Europe,5/19/10,5236,421.89,364.69,2209016.04,1909516.84,299499.2,CY
551474463,Lesotho,Beverages,Online,L,4/7/12,Sub-Saharan Africa,5/11/12,2404,47.45,31.79,114069.8,76423.16,37646.64,LS
747573983,Papua New Guinea,Baby Food,Online,C,1/2/16,Australia and Oceania,1/23/16,2609,255.28,159.42,666025.52,415926.78,250098.74,PG
992851054,Belize,Fruits,Offline,H,9/12/12,Central America and the Caribbean,9/23/12,5545,9.33,6.92,51734.85,38371.4,13363.45,BZ
904542005,Iran,Cereal,Offline,H,4/23/17,Middle East and North Africa,6/4/17,2935,205.7,117.11,603729.5,343717.85,260011.65,IR
170195662,Guinea-Bissau,Snacks,Online,C,10/14/11,Sub-Saharan Africa,11/23/11,3534,152.58,97.44,539217.72,344352.96,194864.76,GW
797673356,Somalia,Household,Offline,H,12/28/16,Middle East and North Africa,2/12/17,8127,668.27,502.54,5431030.29,4084142.58,1346887.71,SO
365148913,Niger,Snacks,Offline,H,3/22/13,Sub-Saharan Africa,5/1/13,4533,152.58,97.44,691645.14,441695.52,249949.62,NE
571108663,Republic of the Congo,Office Supplies,Offline,M,2/12/12,Sub-Saharan Africa,2/23/12,2599,651.21,524.96,1692494.79,1364371.04,328123.75,CG
484351432,Malta,Office Supplies,Online,C,1/11/15,Europe,2/22/15,9207,651.21,524.96,5995690.47,4833306.72,1162383.75,MT
593988549,Liechtenstein,Clothes,Offline,C,10/18/16,Europe,11/12/16,3266,109.28,35.84,356908.48,117053.44,239855.04,LI
559443843,Romania,Fruits,Offline,C,2/12/17,Europe,3/27/17,720,9.33,6.92,6717.6,4982.4,1735.2,RO
560453641,France,Clothes,Online,H,9/29/16,Europe,11/8/16,9542,109.28,35.84,1042749.76,341985.28,700764.48,FR
847066771,Vietnam,Beverages,Offline,C,9/20/13,Asia,11/8/13,4736,47.45,31.79,224723.2,150557.44,74165.76,VN
389644563,Sao Tome and Principe,Office Supplies,Offline,L,9/18/14,Sub-Saharan Africa,10/5/14,3340,651.21,524.96,2175041.4,1753366.4,421675.0,""
928860843,South Africa,Clothes,Online,C,2/9/16,Sub-Saharan Africa,3/10/16,9420,109.28,35.84,1029417.6,337612.8,691804.8,ZA
225701940,Russia,Vegetables,Offline,H,5/6/15,Europe,6/10/15,9074,154.06,90.93,1397940.44,825098.82,572841.62,RU
611466681,Denmark,Household,Online,L,9/21/14,Europe,10/9/14,5434,668.27,502.54,3631379.18,2730802.36,900576.82,DK
437766396,Bhutan,Beverages,Online,M,1/11/10,Asia,2/10/10,3660,47.45,31.79,173667.0,116351.4,57315.6,BT
826524913,Netherlands,Meat,Online,L,1/18/17,Europe,1/26/17,5944,421.89,364.69,2507714.16,2167717.36,339996.8,NL
719978559,Spain,Office Supplies,Offline,M,10/9/14,Europe,10/12/14,6510,651.21,524.96,4239377.1,3417489.6,821887.5,ES
930676162,Latvia,Clothes,Online,L,4/27/17,Europe,5/4/17,6613,109.28,35.84,722668.64,237009.92,485658.72,LV
991479051,United Arab Emirates,Personal Care,Offline,C,3/6/17,Middle East and North Africa,3/26/17,9539,81.73,56.67,779622.47,540575.13,239047.34,AE
505561053,Guatemala,Clothes,Online,M,8/31/11,Central America and the Caribbean,10/5/11,5605,109.28,35.84,612514.4,200883.2,411631.2,GT
496408498,Nigeria,Cereal,Offline,H,4/26/14,Sub-Saharan Africa,5/1/14,7161,205.7,117.11,1473017.7,838624.71,634392.99,NG
257820212,Gabon,Meat,Online,L,3/28/13,Sub-Saharan Africa,4/21/13,3585,421.89,364.69,1512475.65,1307413.65,205062.0,GA
503907525,Indonesia,Office Supplies,Online,M,9/24/12,Asia,11/11/12,6289,651.21,524.96,4095459.69,3301473.44,793986.25,ID
219094264,The Gambia,Clothes,Offline,M,5/21/14,Sub-Saharan Africa,6/9/14,3716,109.28,35.84,406084.48,133181.44,272903.04,""
708116757,Tanzania,Clothes,Online,H,4/11/13,Sub-Saharan Africa,5/28/13,6339,109.28,35.84,692725.92,227189.76,465536.16,TZ
646023833,Madagascar,Baby Food,Online,C,11/27/16,Sub-Saharan Africa,12/24/16,1663,255.28,159.42,424530.64,265115.46,159415.18,MG
128176820,Democratic Republic of the Congo,Snacks,Online,L,2/16/11,Sub-Saharan Africa,3/5/11,9224,152.58,97.44,1407397.92,898786.56,508611.36,CD
220249545,Belgium,Personal Care,Online,M,12/6/16,Europe,12/23/16,5590,81.73,56.67,456870.7,316785.3,140085.4,BE
708228337,Laos,Office Supplies,Offline,C,12/7/10,Asia,1/12/11,9358,651.21,524.96,6094023.18,4912575.68,1181447.5,LA
548412024,Marshall Islands,Personal Care,Online,C,6/21/12,Australia and Oceania,7/14/12,6160,81.73,56.67,503456.8,349087.2,154369.6,MH
117411935,Djibouti,Baby Food,Online,H,8/28/11,Sub-Saharan Africa,10/7/11,3656,255.28,159.42,933303.68,582839.52,350464.16,DJ
762151896,Saint Lucia,Household,Offline,M,1/7/11,Central America and the Caribbean,2/14/11,6538,668.27,502.54,4369149.26,3285606.52,1083542.74,LC
749868237,Guinea,Meat,Online,H,2/26/14,Sub-Saharan Africa,3/29/14,1530,421.89,364.69,645491.7,557975.7,87516.0,GN
218109786,Dominica,Office Supplies,Offline,M,5/15/14,Central America and the Caribbean,6/4/14,2387,651.21,524.96,1554438.27,1253079.52,301358.75,DM
724737870,San Marino,Baby Food,Offline,L,8/9/13,Europe,8/30/13,4896,255.28,159.42,1249850.88,780520.32,469330.56,SM
297926318,Kuwait,Cereal,Online,C,1/31/11,Middle East and North Africa,3/11/11,1873,205.7,117.11,385276.1,219347.03,165929.07,KW
186161458,Liechtenstein,Cosmetics,Online,L,8/28/14,Europe,10/6/14,8167,437.2,263.33,3570612.4,2150616.11,1419996.29,LI
808242118,Afghanistan,Clothes,Offline,L,4/26/14,Middle East and North Africa,5/22/14,5658,109.28,35.84,618306.24,202782.72,415523.52,AF
403279626,Georgia,Fruits,Online,H,4/8/16,Europe,4/28/16,8258,9.33,6.92,77047.14,57145.36,19901.78,GE
880697810,Germany,Cereal,Offline,H,5/31/16,Europe,6/28/16,6908,205.7,117.11,1420975.6,808995.88,611979.72,DE
170232999,Ireland,Meat,Offline,C,9/23/11,Europe,10/11/11,4582,421.89,364.69,1933099.98,1671009.58,262090.4,IE
771934020,Cambodia,Clothes,Offline,M,8/9/11,Asia,9/28/11,1285,109.28,35.84,140424.8,46054.4,94370.4,KH
306162202,Kenya,Snacks,Offline,L,5/11/11,Sub-Saharan Africa,6/25/11,9054,152.58,97.44,1381459.32,882221.76,499237.56,KE
963591372,United States of America,Beverages,Online,C,2/27/11,North America,3/11/11,6955,47.45,31.79,330014.75,221099.45,108915.3,US
955207860,Singapore,Beverages,Online,C,3/26/12,Asia,4/21/12,6087,47.45,31.79,288828.15,193505.73,95322.42,SG
362310492,Honduras,Household,Online,M,2/3/13,Central America and the Caribbean,3/23/13,4581,668.27,502.54,3061344.87,2302135.74,759209.13,HN
686510598,Algeria,Cereal,Offline,H,4/25/13,Middle East and North Africa,4/26/13,2597,205.7,117.11,534202.9,304134.67,230068.23,DZ
799732005,Azerbaijan,Snacks,Offline,C,4/27/17,Middle East and North Africa,4/27/17,7327,152.58,97.44,1117953.66,713942.88,404010.78,AZ
994211041,Samoa,Meat,Offline,M,6/18/15,Australia and Oceania,7/9/15,7996,421.89,364.69,3373432.44,2916061.24,457371.2,""
732496535,Finland,Clothes,Offline,L,7/3/10,Europe,7/31/10,857,109.28,35.84,93652.96,30714.88,62938.08,FI
897449815,South Sudan,Cereal,Online,H,11/7/13,Sub-Saharan Africa,12/27/13,4198,205.7,117.11,863528.6,491627.78,371900.82,SS
642244708,Grenada,Beverages,Online,H,6/24/11,Central America and the Caribbean,6/24/11,3336,47.45,31.79,158293.2,106051.44,52241.76,GD
540367543,Luxembourg,Meat,Online,M,2/16/13,Europe,2/27/13,5619,421.89,364.69,2370599.91,2049193.11,321406.8,LU
335617148,Guatemala,Cosmetics,Online,H,9/10/10,Central America and the Caribbean,10/30/10,5427,437.2,263.33,2372684.4,1429091.91,943592.49,GT
292104852,Hungary,Cosmetics,Online,H,4/5/12,Europe,5/21/12,9172,437.2,263.33,4009998.4,2415262.76,1594735.64,HU
744254481,Armenia,Meat,Offline,L,8/20/15,Europe,9/8/15,295,421.89,364.69,124457.55,107583.55,16874.0,AM
746802365,Mali,Cosmetics,Online,M,2/7/12,Sub-Saharan Africa,2/10/12,4270,437.2,263.33,1866844.0,1124419.1,742424.9,ML
